timestamp_ns,x,y,servo_angle_rad
0,0.9809326529502869,0.44871681928634644,0.20944601207985464
31959710,0.9526795744895935,0.4349864423274994,0.20944601207985464
68456069,0.925123393535614,0.4214189648628235,0.20944601207985464
100379187,0.8976364731788635,0.40547192096710205,0.20944601207985464
132696190,0.8698288798332214,0.39019131660461426,0.20944601207985464
169620453,0.8429852724075317,0.3768107295036316,0.20944601207985464
201222370,0.8158903121948242,0.3625253438949585,0.20944601207985464
232866545,0.7892509698867798,0.3484121561050415,0.20944601207985464
269546847,0.7625786662101746,0.334168404340744,0.20944601207985464
300558491,0.734670877456665,0.314823716878891,0.20944601207985464
333545007,0.7060823440551758,0.29168352484703064,0.20944601207985464
371634020,0.6764453649520874,0.2638395130634308,0.20944601207985464
402574813,0.6452511548995972,0.23315994441509247,0.20944601207985464
435990918,0.6137128472328186,0.19852589070796967,0.021028039128870725
465826664,0.5821528434753418,0.1631864458322525,0.021028039128870725
502895037,0.5507603287696838,0.13025562465190887,0.021028039128870725
533990605,0.5195831656455994,0.0956755205988884,0.021028039128870725
566289035,0.48866626620292664,0.06481634080410004,0.021028039128870725
602054493,0.45859870314598083,0.033147525042295456,0.021028039128870725
639814027,0.4277876019477844,0.0016551025910302997,0.021028039128870725
665244974,0.40086162090301514,0.00011842595995403826,0.021028039128870725
699906736,0.37359267473220825,0.0033193258568644524,0.021028039128870725
732340628,0.3447871804237366,0.00165881949942559,0.021028039128870725
764959944,0.3150201737880707,-0.005763907451182604,0.021028039128870725
803786636,0.2866680324077606,-0.004552477039396763,0.021028039128870725
839973239,0.2575291693210602,-0.004237212240695953,0.021028039128870725
863780865,0.22803600132465363,-0.010213266126811504,0.021028039128870725
896547161,0.1994236558675766,-0.017020748928189278,0.021028039128870725
934207382,0.17207199335098267,-0.021094858646392822,0.2224442919173215
964863195,0.14569945633411407,-0.023706084117293358,0.2224442919173215
996466315,0.11944925785064697,-0.022739151492714882,0.2224442919173215
1033124821,0.09330880641937256,-0.021952474489808083,0.2224442919173215
1067010442,0.06826118379831314,-0.023027699440717697,0.2224442919173215
1097027778,0.04327213764190674,-0.02242426387965679,0.2224442919173215
1133272399,0.01868513412773609,-0.018200229853391647,0.2224442919173215
