timestamp_ns,x,y,servo_angle_rad
0,0.9971258044242859,0.5223929286003113,1.241528469611428
34133533,0.9684094786643982,0.5214381814002991,1.241528469611428
64061027,0.9386593699455261,0.5196715593338013,1.241528469611428
101490644,0.9077255725860596,0.5134682655334473,1.241528469611428
132043318,0.8757457733154297,0.5067816972732544,1.241528469611428
165359747,0.8429883122444153,0.504466712474823,1.241528469611428
196787821,0.8105354905128479,0.5032503008842468,1.241528469611428
234350659,0.7783657312393188,0.5057645440101624,1.241528469611428
264618725,0.7468630075454712,0.5118141770362854,1.241528469611428
296728164,0.7162269949913025,0.5168141722679138,1.321863786006129
333183493,0.6857460737228394,0.5207502841949463,1.321863786006129
365723780,0.6553612947463989,0.5247592329978943,1.321863786006129
398925228,0.6242899894714355,0.5256258845329285,1.321863786006129
433767237,0.5928879380226135,0.5248045921325684,1.321863786006129
464456855,0.560357391834259,0.5218194127082825,1.321863786006129
496465702,0.5271133184432983,0.5171495676040649,1.321863786006129
532883179,0.49312159419059753,0.5119630694389343,1.321863786006129
564748287,0.4584483802318573,0.5082793235778809,1.321863786006129
596312490,0.42354220151901245,0.5065025091171265,1.321863786006129
629131441,0.3895787000656128,0.5073394179344177,1.321863786006129
664536853,0.35583770275115967,0.5099736452102661,1.321863786006129
696583422,0.32287725806236267,0.5115208625793457,1.321863786006129
728926211,0.29045847058296204,0.5100995898246765,1.321863786006129
764802138,0.2577856481075287,0.5092970728874207,1.321863786006129
795762123,0.22501803934574127,0.5035287737846375,1.321863786006129
828701796,0.1899968832731247,0.49732333421707153,1.9305103905504828
864949016,0.1610511690378189,0.47935760021209717,1.9305103905504828
897085640,0.16943153738975525,0.41676804423332214,1.9305103905504828
928814230,0.2000865340232849,0.33539703488349915,1.9305103905504828
964799637,0.23586373031139374,0.26524683833122253,1.9305103905504828
998557044,0.267098993062973,0.2008945345878601,1.9305103905504828
1026831848,0.2917653024196625,0.13467662036418915,1.9305103905504828
1064713276,0.31574007868766785,0.06881356239318848,1.9305103905504828
1097819077,0.3389745354652405,0.0038490898441523314,1.9305103905504828
1127156298,0.359859436750412,0.0031656958162784576,1.9305103905504828
1160824613,0.38056400418281555,0.0029724938794970512,1.9305103905504828
1195133886,0.40037134289741516,-0.0022368982899934053,1.9305103905504828
1231131108,0.41882243752479553,-0.0015460946597158909,1.9305103905504828
1260385552,0.43622341752052307,0.0025012644473463297,1.9305103905504828
1296839677,0.4522199034690857,0.004454940091818571,0.974239260020095
1328736211,0.467195600271225,0.005243469029664993,0.974239260020095
1359606086,0.4811245799064636,0.004960590973496437,0.974239260020095
1395686251,0.494791716337204,0.0041649797931313515,0.974239260020095
1426700885,0.5072324275970459,0.0034500611945986748,0.974239260020095
1459792982,0.5195755362510681,0.0012151830596849322,0.974239260020095
1493135208,0.5317664742469788,-0.000303274136967957,0.974239260020095
1529556518,0.5444765090942383,-0.0021267139818519354,0.974239260020095
1560165100,0.5575900077819824,-0.0018621691269800067,0.974239260020095
1592202132,0.5709953308105469,-0.0027098983991891146,0.974239260020095
1629131994,0.5838809609413147,-0.0032305773347616196,0.974239260020095
1659913518,0.5970543026924133,-0.004426380153745413,0.974239260020095
1692943431,0.6091268062591553,0.0010348998475819826,0.974239260020095
1729033078,0.6212882995605469,0.0036410868633538485,0.974239260020095
1758990128,0.6323015689849854,0.0014344747178256512,0.974239260020095
1791382713,0.6424530744552612,-0.0029956356156617403,0.974239260020095
