timestamp_ns,x,y,servo_angle_rad
0,0.9863498210906982,0.24802382290363312,0.8398471736240296
32447972,0.9658470153808594,0.23688043653964996,0.8398471736240296
63329401,0.9446685314178467,0.22560231387615204,0.8398471736240296
98757425,0.9226115345954895,0.2132759839296341,0.8398471736240296
134327632,0.8998469710350037,0.19546911120414734,0.8398471736240296
164304827,0.8763762712478638,0.17927224934101105,0.8398471736240296
200507456,0.8513863682746887,0.16104727983474731,0.8398471736240296
231746993,0.8258988857269287,0.13857543468475342,0.8398471736240296
264956812,0.7991978526115417,0.11449659615755081,0.8398471736240296
299050216,0.7718007564544678,0.09052325785160065,0.8398471736240296
334329833,0.7444224953651428,0.06324252486228943,0.8398471736240296
364133196,0.7166838049888611,0.03257952630519867,0.45449921426312145
396159654,0.6895233988761902,0.0006578939501196146,0.45449921426312145
433044277,0.6648388504981995,-0.006751351989805698,0.45449921426312145
464720866,0.6414313912391663,-0.006785672158002853,0.45449921426312145
498086443,0.6199466586112976,-0.00235006189905107,0.45449921426312145
534785309,0.5991888642311096,0.005936861038208008,0.45449921426312145
565205204,0.5789864659309387,0.013270245864987373,0.45449921426312145
599952029,0.5580625534057617,0.019940365105867386,0.45449921426312145
634162803,0.5371911525726318,0.027211394160985947,0.45449921426312145
667182642,0.5158538222312927,0.02991514839231968,0.45449921426312145
698151718,0.49285924434661865,0.03206934779882431,0.45449921426312145
729325200,0.46930864453315735,0.032732684165239334,0.45449921426312145
762648166,0.4441688060760498,0.030959544703364372,0.45449921426312145
799436550,0.41871950030326843,0.024793250486254692,0.45449921426312145
830649161,0.39308303594589233,0.015422887168824673,0.45449921426312145
862086123,0.36749258637428284,0.0013638754608109593,2.721500534297514
893919249,0.34430891275405884,-0.003573581576347351,2.721500534297514
927129382,0.32304710149765015,0.0014639701694250107,2.721500534297514
964416891,0.30214136838912964,0.001041145995259285,2.721500534297514
995584318,0.28093421459198,-0.00169458263553679,2.721500534297514
1027241463,0.259774386882782,-0.0033573501277714968,2.721500534297514
1062303953,0.23897086083889008,-0.00998141709715128,2.721500534297514
1099029670,0.23029738664627075,-0.010571185499429703,2.721500534297514
1131295125,0.32699939608573914,0.002780167618766427,2.721500534297514
1160272458,0.41227245330810547,0.01079159788787365,2.721500534297514
1195193893,0.4869786500930786,0.01520228199660778,2.721500534297514
1230976118,0.5504295825958252,0.020374717190861702,2.721500534297514
1258789626,0.6088518500328064,0.019092215225100517,2.721500534297514
1295532158,0.6649373769760132,0.005047904793173075,2.721500534297514
1329407990,0.7180870175361633,-0.0065507469698786736,2.721500534297514
1358397489,0.7682428359985352,-0.004281454719603062,1.4934853252133555
1394588784,0.8176036477088928,-0.0008901437977328897,1.4934853252133555
1426038598,0.8657117486000061,0.0026024105027318,1.4934853252133555
1459055603,0.9143720269203186,-0.0022290972992777824,1.4934853252133555
1494635033,0.9619455933570862,-0.008672429248690605,1.4934853252133555
1527281152,1.0035617351531982,-0.005277139134705067,1.4934853252133555
1558447264,1.0466554164886475,0.0053034257143735886,1.4934853252133555
1590140484,1.0875247716903687,0.01987522654235363,1.4934853252133555
1626450241,1.1271336078643799,0.0393824577331543,1.4934853252133555
1658591642,1.166020154953003,0.05322291702032089,1.4934853252133555
1689564904,1.2033089399337769,0.06766127049922943,1.4934853252133555
1728398975,1.2318649291992188,0.08539155125617981,1.4934853252133555
1759658754,1.2497771978378296,0.1008630022406578,1.4934853252133555
1791862284,1.2643938064575195,0.12405313551425934,1.4934853252133555
