timestamp_ns,x,y,servo_angle_rad
0,0.9832853078842163,0.66013503074646,0.38173972201108913
32607101,0.9353684186935425,0.7288246750831604,0.38173972201108913
63981192,0.8881254196166992,0.7922179102897644,0.38173972201108913
101672531,0.8425752520561218,0.8504775762557983,0.38173972201108913
141311170,0.7981467843055725,0.9091770648956299,0.38173972201108913
165070357,0.7542839050292969,0.96781986951828,0.38173972201108913
201487428,0.7099453210830688,1.0254576206207275,0.38173972201108913
233666235,0.6645218133926392,1.0810619592666626,0.38173972201108913
265033141,0.6222969889640808,1.110130786895752,0.38173972201108913
301030456,0.5827205181121826,1.1107990741729736,2.1931163355204784
331019206,0.5449151396751404,1.1121383905410767,2.1931163355204784
364987037,0.5074034929275513,1.1098673343658447,2.1931163355204784
397216529,0.4703387916088104,1.1027237176895142,2.1931163355204784
434407039,0.4329472780227661,1.093619704246521,2.1931163355204784
465299708,0.39460524916648865,1.0860365629196167,2.1931163355204784
497365368,0.3553037643432617,1.074416160583496,2.1931163355204784
533321313,0.31662923097610474,1.0583540201187134,2.1931163355204784
566643685,0.2770615816116333,1.048876166343689,2.1931163355204784
599302822,0.2385532259941101,1.0351698398590088,2.1931163355204784
638517909,0.20555740594863892,1.043307900428772,2.1931163355204784
666973189,0.1889655739068985,1.0826454162597656,2.1931163355204784
700442079,0.18561308085918427,1.1333979368209839,2.1931163355204784
736758280,0.17666947841644287,1.1361708641052246,2.1931163355204784
771012276,0.1773996353149414,1.136183738708496,2.1931163355204784
799169947,0.1829344779253006,1.1311235427856445,2.982086168425831
828364666,0.1861988604068756,1.1233958005905151,2.982086168425831
866066413,0.18772289156913757,1.119146704673767,2.982086168425831
895887886,0.1893022656440735,1.1188713312149048,2.982086168425831
930214029,0.19138586521148682,1.1179388761520386,2.982086168425831
963127849,0.19286002218723297,1.1191744804382324,2.982086168425831
996053503,0.1947811394929886,1.1250208616256714,2.982086168425831
1029565189,0.19608141481876373,1.126928448677063,2.982086168425831
1063206929,0.19647718966007233,1.1246066093444824,2.982086168425831
1098596286,0.19635295867919922,1.1209592819213867,2.982086168425831
1136658530,0.1955258995294571,1.1231061220169067,2.982086168425831
1163344861,0.19445835053920746,1.1243096590042114,2.982086168425831
1195138468,0.19343030452728271,1.1254545450210571,2.982086168425831
1228327434,0.19302594661712646,1.1262671947479248,2.982086168425831
1260792128,0.1924940049648285,1.1261545419692993,2.982086168425831
1297633826,0.192141592502594,1.1265379190444946,2.982086168425831
1330283296,0.19234934449195862,1.12644362449646,0.0004896796548003267
1361643388,0.19269251823425293,1.1261284351348877,0.0004896796548003267
1395484312,0.19178445637226105,1.104317307472229,0.0004896796548003267
1429820880,0.1952609419822693,1.0765291452407837,0.0004896796548003267
1462603072,0.1959792971611023,1.0656872987747192,0.0004896796548003267
1497751579,0.19614043831825256,1.055476427078247,0.0004896796548003267
1529080467,0.1976277381181717,1.0426627397537231,0.0004896796548003267
1563667682,0.1983022689819336,1.0336562395095825,0.0004896796548003267
1596627798,0.1993221789598465,1.0268938541412354,0.0004896796548003267
1630963367,0.19879427552223206,1.0229498147964478,0.0004896796548003267
1659752922,0.19917699694633484,1.01695716381073,0.0004896796548003267
1700676681,0.19892726838588715,1.0124156475067139,0.0004896796548003267
1734425587,0.2001086175441742,1.00983464717865,0.0004896796548003267
1759647967,0.22004270553588867,1.0017625093460083,0.0004896796548003267
1794879362,0.24152766168117523,0.9976734519004822,0.0004896796548003267
1834979608,0.27762964367866516,0.9905368089675903,2.5177269206803596
1862107344,0.3327537477016449,0.9720954895019531,2.5177269206803596
1893537805,0.4067726731300354,0.935365617275238,2.5177269206803596
1928059798,0.4983177185058594,0.8973576426506042,2.5177269206803596
1960327790,0.6066398620605469,0.8434554934501648,2.5177269206803596
1994729414,0.73064124584198,0.7930287718772888,2.5177269206803596
2030545804,0.8549523949623108,0.7508615255355835,2.5177269206803596
2060871478,0.9704426527023315,0.7142736315727234,2.5177269206803596
2093422153,1.0688186883926392,0.6852282285690308,2.5177269206803596
2138477047,1.1464537382125854,0.6672032475471497,2.5177269206803596
2162855562,1.2086738348007202,0.6566140651702881,2.5177269206803596
2192819109,1.2586545944213867,0.6507067680358887,2.5177269206803596
2225678430,1.2712715864181519,0.6108809113502502,2.5177269206803596
2262416610,1.2790074348449707,0.623228907585144,2.5177269206803596
2294168458,1.282623291015625,0.6613677144050598,2.5177269206803596
2326319803,1.28448486328125,0.7076540589332581,2.3131483739067544
2360598261,1.285718321800232,0.7391555905342102,2.3131483739067544
2392491885,1.2860530614852905,0.7492459416389465,2.3131483739067544
2425025412,1.284208059310913,0.750296950340271,2.3131483739067544
2461822110,1.2826498746871948,0.7420914769172668,2.3131483739067544
2493848456,1.282894492149353,0.7315964698791504,2.3131483739067544
2525219695,1.2841774225234985,0.7055098414421082,2.3131483739067544
2564747391,1.2853549718856812,0.6704862117767334,2.3131483739067544
2596981402,1.2861640453338623,0.6312416791915894,2.3131483739067544
