timestamp_ns,x,y,servo_angle_rad
0,0.9911149144172668,0.4418296217918396,2.244250682858938
34992547,0.9606266617774963,0.4376820921897888,2.244250682858938
66540491,0.9296203851699829,0.43212175369262695,2.244250682858938
100056753,0.8993640542030334,0.4218802750110626,2.244250682858938
136569066,0.8685257434844971,0.41029128432273865,2.244250682858938
167932678,0.8384861946105957,0.40188372135162354,2.244250682858938
197720450,0.8090962171554565,0.3922348618507385,2.244250682858938
229480429,0.7796375155448914,0.37964749336242676,2.244250682858938
266652459,0.7497004866600037,0.36734724044799805,2.244250682858938
299572633,0.7196014523506165,0.3508296608924866,2.244250682858938
329902494,0.6883385181427002,0.3283362090587616,2.244250682858938
366886285,0.6557445526123047,0.3024931848049164,2.244250682858938
398244860,0.6228716969490051,0.2702576220035553,2.244250682858938
429922302,0.5894681811332703,0.23224002122879028,2.244250682858938
465330124,0.5564543604850769,0.1914576292037964,0.25383008087076997
497842653,0.523604154586792,0.14652954041957855,0.25383008087076997
529756872,0.4914920926094055,0.10351111739873886,0.25383008087076997
565544024,0.45983925461769104,0.06175805255770683,0.25383008087076997
598569808,0.4281875491142273,0.017858775332570076,0.25383008087076997
629845143,0.39822062849998474,-0.0031057200394570827,0.25383008087076997
663288239,0.3706127107143402,-0.0010706025641411543,0.25383008087076997
698518914,0.34190377593040466,-0.001723617548123002,0.25383008087076997
729599788,0.3136928975582123,-0.00482929777354002,0.25383008087076997
761627820,0.2851729691028595,-0.006997620686888695,0.25383008087076997
797373176,0.25662437081336975,-0.005834451410919428,0.25383008087076997
832002782,0.229380264878273,-0.010026807896792889,0.25383008087076997
863375449,0.2028171569108963,-0.014464937150478363,0.25383008087076997
898895381,0.17729851603507996,-0.021935410797595978,0.25383008087076997
930608954,0.15218889713287354,-0.02275620773434639,0.25383008087076997
962377118,0.12772798538208008,-0.02259465865790844,0.7007780290880987
999481167,0.10284054279327393,-0.021074490621685982,0.7007780290880987
1031787050,0.07747149467468262,-0.022875871509313583,0.7007780290880987
1063982229,0.05184333398938179,-0.023417677730321884,0.7007780290880987
1097489214,0.025270869955420494,-0.022151289507746696,0.7007780290880987
