timestamp_ns,x,y,servo_angle_rad
0,0.9667661190032959,0.3128737509250641,1.629959353737951
33707887,0.9260690808296204,0.31382402777671814,1.629959353737951
69141111,0.886509358882904,0.3182966113090515,1.629959353737951
102674832,0.8486894965171814,0.3221127688884735,1.629959353737951
133560094,0.8128030300140381,0.32627394795417786,1.629959353737951
163682844,0.778070330619812,0.3410850465297699,1.629959353737951
201506104,0.7431576251983643,0.35241690278053284,1.629959353737951
232797307,0.7083356380462646,0.36231645941734314,1.933629812682036
263979252,0.6725134253501892,0.3737982213497162,1.933629812682036
300282080,0.6354084610939026,0.38243624567985535,1.933629812682036
337352828,0.5974249243736267,0.38650214672088623,1.933629812682036
365414391,0.5592954158782959,0.3927628695964813,1.933629812682036
401764941,0.520758867263794,0.3983927071094513,1.933629812682036
431645989,0.48303765058517456,0.4013524651527405,1.933629812682036
463420632,0.44584155082702637,0.4056921601295471,1.933629812682036
501937535,0.4091109335422516,0.4086891710758209,1.933629812682036
532323356,0.3724432587623596,0.41054102778434753,1.933629812682036
564225184,0.3357846140861511,0.41491788625717163,1.933629812682036
598095236,0.29880985617637634,0.4121243357658386,1.933629812682036
630738094,0.2610400319099426,0.4108991026878357,1.933629812682036
664347167,0.22141355276107788,0.4121052026748657,1.933629812682036
696354753,0.23082619905471802,0.42603641748428345,1.933629812682036
731185853,0.23711897432804108,0.44285571575164795,0.9001375907742498
764919314,0.2436751425266266,0.4608977437019348,0.9001375907742498
795602596,0.24650713801383972,0.4705788195133209,0.9001375907742498
832246662,0.24702401459217072,0.4801671802997589,0.9001375907742498
863911603,0.2462688833475113,0.48839429020881653,0.9001375907742498
895657099,0.2435300201177597,0.4921054244041443,0.9001375907742498
932595162,0.2405686229467392,0.49768316745758057,0.9001375907742498
963814551,0.23625525832176208,0.5012012124061584,0.9001375907742498
995303475,0.23150771856307983,0.5006516575813293,0.9001375907742498
1027457597,0.2262737900018692,0.5010707378387451,0.9001375907742498
1067816003,0.21960729360580444,0.49777355790138245,0.9001375907742498
1096748133,0.21180108189582825,0.4929419755935669,0.9001375907742498
1128011892,0.2041640728712082,0.48661983013153076,0.9001375907742498
1164061074,0.1967322677373886,0.48169705271720886,0.9001375907742498
1198893248,0.18805475533008575,0.4732123017311096,0.9001375907742498
1228126950,0.18017080426216125,0.4648345708847046,2.305266824999783
1264215983,0.1714877188205719,0.45455366373062134,2.305266824999783
1295189837,0.16203486919403076,0.44340911507606506,2.305266824999783
1327550143,0.1491098403930664,0.44033241271972656,2.305266824999783
1363828897,0.17257609963417053,0.379302978515625,2.305266824999783
1397959966,0.21508122980594635,0.3146432936191559,2.305266824999783
1427840662,0.27672234177589417,0.29179418087005615,2.305266824999783
1459977266,0.34215351939201355,0.2924073338508606,2.305266824999783
1496069670,0.396493136882782,0.2796296179294586,2.305266824999783
1529127599,0.4398374557495117,0.2560183107852936,2.305266824999783
1563772793,0.4806194007396698,0.23210640251636505,2.305266824999783
1596573817,0.5208980441093445,0.20959961414337158,2.305266824999783
1630032373,0.5593025088310242,0.1920832097530365,2.305266824999783
1660725062,0.5973451137542725,0.16886015236377716,2.305266824999783
1696543820,0.6348063349723816,0.14424635469913483,2.305266824999783
1728941644,0.6718604564666748,0.11667074263095856,0.48298899115918414
1760381494,0.7083402276039124,0.08500459790229797,0.48298899115918414
1798126848,0.7443847060203552,0.053952887654304504,0.48298899115918414
1828568021,0.7799177765846252,0.025975581258535385,0.48298899115918414
1860483016,0.8141979575157166,-0.002318623010069132,0.48298899115918414
1891571906,0.8456331491470337,-0.008544120006263256,0.48298899115918414
1929032762,0.8758209347724915,-0.005397298838943243,0.48298899115918414
1961131717,0.9054862856864929,-0.005859759636223316,0.48298899115918414
1992541179,0.9337295889854431,-0.007146365940570831,0.48298899115918414
2027896089,0.9611649513244629,-0.007814803160727024,0.48298899115918414
2060816446,0.9859941601753235,-0.00930573046207428,0.48298899115918414
2092619423,1.0103060007095337,-0.009017509408295155,0.48298899115918414
2129168360,1.0336717367172241,-0.00428780959919095,0.48298899115918414
2159816143,1.056912899017334,0.0001791355898603797,0.48298899115918414
2192359114,1.079010009765625,0.004889337811619043,0.48298899115918414
2228373741,1.100257158279419,0.005582600831985474,1.8799951646199262
2263780484,1.120988368988037,0.012732787989079952,1.8799951646199262
2294302657,1.1418567895889282,0.018181433901190758,1.8799951646199262
2330891909,1.1616222858428955,0.005137915723025799,1.8799951646199262
2361600635,1.1813552379608154,-0.015088911168277264,1.8799951646199262
2392309380,1.2007094621658325,-0.035968925803899765,1.8799951646199262
2424937684,1.2196567058563232,-0.05686381086707115,1.8799951646199262
2459337565,1.231423258781433,-0.07748471200466156,1.8799951646199262
2492540530,1.2398568391799927,-0.09715679287910461,1.8799951646199262
2526000530,1.2480254173278809,-0.11523795872926712,1.8799951646199262
2559526863,1.2593231201171875,-0.12704336643218994,1.8799951646199262
