timestamp_ns,x,y,servo_angle_rad
0,0.1916274130344391,0.97859787940979,1.205903713690144
40757128,0.19100558757781982,0.9735161066055298,1.205903713690144
65132724,0.19064530730247498,0.9704754948616028,1.205903713690144
108213389,0.19313697516918182,0.9666164517402649,1.205903713690144
131999805,0.1935514658689499,0.9619994163513184,1.205903713690144
173675389,0.19247972965240479,0.9592763781547546,1.205903713690144
200771204,0.19249685108661652,0.956171989440918,1.205903713690144
232752553,0.19192007184028625,0.9556261897087097,1.205903713690144
265165713,0.19279935956001282,0.9510844945907593,1.205903713690144
298133905,0.192012220621109,0.9503850340843201,1.205903713690144
336908050,0.19161729514598846,0.9505071640014648,2.400047879162518
369609004,0.1915624886751175,0.9493866562843323,2.400047879162518
396430302,0.19126683473587036,0.9500056505203247,2.400047879162518
435490519,0.1921236366033554,0.9499847888946533,2.400047879162518
465008702,0.19131334125995636,0.9509520530700684,2.400047879162518
495699395,0.19192339479923248,0.9562750458717346,2.400047879162518
528982622,0.19142521917819977,0.9581215977668762,2.400047879162518
564735995,0.19113972783088684,0.9562368392944336,2.400047879162518
595982461,0.1942671537399292,0.9511683583259583,2.400047879162518
628194752,0.19385574758052826,0.9496798515319824,2.400047879162518
665163171,0.1998063027858734,0.9470803141593933,2.400047879162518
696957281,0.20454056560993195,0.9432045221328735,2.400047879162518
728739742,0.20677925646305084,0.9384042620658875,2.400047879162518
765610921,0.21129252016544342,0.9331740140914917,2.400047879162518
795773933,0.21299080550670624,0.9308580160140991,2.400047879162518
829545193,0.21664218604564667,0.9271232485771179,2.2896866497007813
863167436,0.22036945819854736,0.9252530336380005,2.2896866497007813
896532199,0.22262448072433472,0.92645263671875,2.2896866497007813
928901952,0.22038933634757996,0.9248144030570984,2.2896866497007813
959785625,0.22211986780166626,0.9187906384468079,2.2896866497007813
997222929,0.22461256384849548,0.9151495099067688,2.2896866497007813
1028539746,0.22545596957206726,0.9092867970466614,2.2896866497007813
