timestamp_ns,x,y,servo_angle_rad
0,0.9906013607978821,0.5156287550926208,1.948625922462193
36518013,0.9438825249671936,0.5305927395820618,1.948625922462193
68287416,0.8968700766563416,0.54698246717453,1.948625922462193
99574009,0.849842369556427,0.5615931153297424,1.948625922462193
136532111,0.8039625287055969,0.5683461427688599,2.35168887437222
168182386,0.7590112686157227,0.5710310339927673,2.35168887437222
200452952,0.7158979177474976,0.570652425289154,2.35168887437222
238314120,0.673407793045044,0.5667606592178345,2.35168887437222
269214012,0.6316311359405518,0.5641127228736877,2.35168887437222
300663493,0.5902634263038635,0.5641275644302368,2.35168887437222
331651033,0.5485791563987732,0.5607090592384338,2.35168887437222
368009417,0.5068476796150208,0.5529038906097412,2.35168887437222
401680453,0.46519002318382263,0.5415090322494507,2.35168887437222
433334635,0.42400896549224854,0.5218872427940369,2.35168887437222
468538214,0.38320446014404297,0.4985392689704895,2.35168887437222
500566190,0.34344562888145447,0.47203150391578674,2.35168887437222
533951988,0.30378663539886475,0.43985092639923096,2.35168887437222
568517924,0.2901192903518677,0.4590746760368347,2.35168887437222
600190717,0.28902238607406616,0.5044583678245544,2.35168887437222
632512005,0.28461840748786926,0.5451725721359253,2.3790846565088604
668936482,0.2814750075340271,0.5835095047950745,2.3790846565088604
700736941,0.2787806987762451,0.6206996440887451,2.3790846565088604
732008737,0.27556246519088745,0.6559505462646484,2.3790846565088604
764079231,0.2726857364177704,0.6909265518188477,2.3790846565088604
800635928,0.26846587657928467,0.7250064611434937,2.3790846565088604
834262780,0.26357200741767883,0.7558963298797607,2.3790846565088604
865475577,0.2578325569629669,0.7881096005439758,2.3790846565088604
905436154,0.25216737389564514,0.8206784129142761,2.3790846565088604
933064073,0.24582041800022125,0.8511768579483032,2.3790846565088604
965754210,0.2395426630973816,0.8846109509468079,2.3790846565088604
1002388055,0.24291500449180603,0.9137093424797058,2.3790846565088604
1033452650,0.2454909235239029,0.9445100426673889,2.3790846565088604
1065089962,0.2466188371181488,0.9740133881568909,2.3790846565088604
1101058220,0.24632596969604492,1.0056625604629517,2.3790846565088604
1133082232,0.24477119743824005,1.0331792831420898,0.5133157487542737
1169365617,0.2416701465845108,1.0617897510528564,0.5133157487542737
1197044555,0.23809590935707092,1.0893713235855103,0.5133157487542737
1232123265,0.23411723971366882,1.1164385080337524,0.5133157487542737
1264832457,0.23058541119098663,1.1181294918060303,0.5133157487542737
1296234383,0.22563906013965607,1.1162562370300293,0.5133157487542737
1331845736,0.21869643032550812,1.1135894060134888,0.5133157487542737
1364473188,0.21140332520008087,1.1136335134506226,0.5133157487542737
1396089482,0.2040001004934311,1.1092495918273926,0.5133157487542737
1432908604,0.19702941179275513,1.1230617761611938,0.5133157487542737
1464609378,0.18903565406799316,1.1291680335998535,0.5133157487542737
1497238905,0.18365059792995453,1.1306034326553345,0.5133157487542737
1534665540,0.18463851511478424,1.1292208433151245,0.5133157487542737
1564612514,0.1844734102487564,1.128949761390686,0.5133157487542737
1596769248,0.1845015436410904,1.1296488046646118,0.5133157487542737
1628610874,0.18435609340667725,1.129996418952942,0.5133157487542737
1669760866,0.18435944616794586,1.1300114393234253,2.6493962451987416
1700013172,0.18448680639266968,1.1289035081863403,2.6493962451987416
1731587836,0.18444500863552094,1.1290481090545654,2.6493962451987416
1765854090,0.18450208008289337,1.129960060119629,2.6493962451987416
1795903027,0.18454495072364807,1.1286765336990356,2.6493962451987416
1829506489,0.18452540040016174,1.1292885541915894,2.6493962451987416
1864476422,0.1845991611480713,1.1297194957733154,2.6493962451987416
1896682563,0.18445858359336853,1.1295636892318726,2.6493962451987416
1928318431,0.184456929564476,1.1304763555526733,2.6493962451987416
1966807668,0.18454080820083618,1.1296265125274658,2.6493962451987416
1997140658,0.18435020744800568,1.1294660568237305,2.6493962451987416
2029349521,0.18440943956375122,1.1303225755691528,2.6493962451987416
2070518847,0.18463097512722015,1.1295632123947144,2.6493962451987416
2097257089,0.1844848245382309,1.131205677986145,2.6493962451987416
2129536341,0.1845385730266571,1.129569172859192,2.6493962451987416
2160724583,0.18449674546718597,1.1314681768417358,1.624151632835898
2199452503,0.1843825876712799,1.130218744277954,1.624151632835898
2231239796,0.1844421774148941,1.1297532320022583,1.624151632835898
2260468758,0.1846383959054947,1.128456950187683,1.624151632835898
2296958363,0.18446044623851776,1.129982590675354,1.624151632835898
2328781767,0.18430235981941223,1.131177544593811,1.624151632835898
2361187610,0.18443669378757477,1.1295576095581055,1.624151632835898
2397392366,0.18446403741836548,1.1301392316818237,1.624151632835898
2430780368,0.1842789649963379,1.1305010318756104,1.624151632835898
2461128876,0.18453729152679443,1.1298189163208008,1.624151632835898
2496013403,0.184484601020813,1.1295400857925415,1.624151632835898
2529294683,0.1844119280576706,1.1307331323623657,1.624151632835898
2561157308,0.18464763462543488,1.130108118057251,1.624151632835898
2592646048,0.18460306525230408,1.130873680114746,1.624151632835898
2628256846,0.18443287909030914,1.131435751914978,1.624151632835898
2660929539,0.1845424920320511,1.1286877393722534,2.6736072398429576
2695571178,0.1844804435968399,1.130584955215454,2.6736072398429576
2728767959,0.18442010879516602,1.1296725273132324,2.6736072398429576
2760715547,0.18448792397975922,1.1287903785705566,2.6736072398429576
2792768967,0.1844588816165924,1.1302642822265625,2.6736072398429576
