timestamp_ns,x,y,servo_angle_rad
0,0.9859419465065002,0.5241369009017944,1.7571279211997917
31198469,0.9500557780265808,0.5303103923797607,1.7571279211997917
63233247,0.914654552936554,0.5351358652114868,1.7571279211997917
94862843,0.8791803121566772,0.5375630855560303,1.7571279211997917
131868065,0.8441920280456543,0.5439704060554504,1.7571279211997917
163592586,0.8093730807304382,0.5519843101501465,1.7571279211997917
196292044,0.7744082808494568,0.5608307719230652,1.7571279211997917
230796544,0.7392802238464355,0.5673556923866272,1.7571279211997917
263210726,0.7030330896377563,0.5709317922592163,1.7571279211997917
294532010,0.6657028198242188,0.568867027759552,1.7571279211997917
330008614,0.6276090741157532,0.5629221200942993,1.7571279211997917
362087317,0.5902553200721741,0.5537339448928833,1.7571279211997917
395770638,0.5526517033576965,0.5443408489227295,1.7571279211997917
431006966,0.5158859491348267,0.5354530811309814,1.7571279211997917
460993870,0.48002973198890686,0.5274945497512817,0.9387313063389964
493672755,0.44399914145469666,0.5163302421569824,0.9387313063389964
527514667,0.40816059708595276,0.5067858695983887,0.9387313063389964
562425701,0.37112799286842346,0.4914329946041107,0.9387313063389964
594908494,0.33342868089675903,0.4716755449771881,0.9387313063389964
626565423,0.2946529984474182,0.44731616973876953,0.9387313063389964
661701196,0.2561028301715851,0.4212116003036499,0.9387313063389964
692848833,0.21810097992420197,0.3903295397758484,0.9387313063389964
725418292,0.18148885667324066,0.3611699938774109,0.9387313063389964
763171842,0.14636293053627014,0.3315058946609497,0.9387313063389964
794596495,0.11098988354206085,0.301463782787323,0.9387313063389964
826094462,0.07368700951337814,0.27596548199653625,0.9387313063389964
863943900,0.05007116496562958,0.2155534029006958,0.9387313063389964
894463097,0.03354296088218689,0.12487781047821045,0.9387313063389964
927296869,0.015495005995035172,0.0232495479285717,0.9387313063389964
958923131,0.00020894977205898613,-0.016747795045375824,1.709566651416633
