timestamp_ns,x,y,servo_angle_rad
0,0.013817589730024338,0.025589440017938614,0.42137030746038756
35443261,0.03284626454114914,0.03938334062695503,0.42137030746038756
66794054,0.051963843405246735,0.048886749893426895,0.42137030746038756
95959902,0.06941647827625275,0.05683710426092148,0.42137030746038756
134056105,0.08728896081447601,0.06219165772199631,0.42137030746038756
166467705,0.10405480116605759,0.06459314376115799,1.9312069104706884
198089866,0.12037497758865356,0.06644393503665924,1.9312069104706884
235481279,0.1353905200958252,0.06922675669193268,1.9312069104706884
265556916,0.15034577250480652,0.06905938684940338,1.9312069104706884
297239817,0.16414588689804077,0.06947050243616104,1.9312069104706884
334289085,0.17745505273342133,0.06715138256549835,1.9312069104706884
364305018,0.18731793761253357,0.06901361793279648,1.9312069104706884
397928997,0.25168001651763916,0.0671035498380661,1.9312069104706884
434698285,0.3260573446750641,0.06583762913942337,1.9312069104706884
465746580,0.3882642388343811,0.06424214690923691,1.9312069104706884
496260658,0.4397651255130768,0.06356349587440491,1.9312069104706884
532638356,0.48803889751434326,0.06287242472171783,1.9312069104706884
586142755,0.5348964333534241,0.06567806005477905,1.9312069104706884
598396919,0.5809117555618286,0.0678432434797287,1.9312069104706884
629350567,0.625769853591919,0.07236674427986145,1.9312069104706884
664918327,0.6688070893287659,0.0768011212348938,0.28593711610941697
696309509,0.7101058959960938,0.08066738396883011,0.28593711610941697
731719067,0.7504402995109558,0.08501456677913666,0.28593711610941697
765581248,0.7887439131736755,0.08970269560813904,0.28593711610941697
796988374,0.8254590630531311,0.09419133514165878,0.28593711610941697
828552314,0.8600983023643494,0.09920711070299149,0.28593711610941697
865323065,0.8926014304161072,0.10533110052347183,0.28593711610941697
897321742,0.9245113730430603,0.11590976268053055,0.28593711610941697
928817978,0.9547826051712036,0.1253039389848709,0.28593711610941697
960529583,0.9834206104278564,0.13855817914009094,0.28593711610941697
996568988,1.01176917552948,0.15339341759681702,0.28593711610941697
1029532010,1.0380947589874268,0.16422802209854126,0.28593711610941697
1061609871,1.0648744106292725,0.17823302745819092,0.28593711610941697
1097726368,1.0900591611862183,0.19230951368808746,0.28593711610941697
1129014792,1.1139494180679321,0.20475324988365173,0.28593711610941697
1160514436,1.1376286745071411,0.21809954941272736,1.9896596712614372
1196489119,1.1601805686950684,0.2295551747083664,1.9896596712614372
1229359456,1.182377576828003,0.23953120410442352,1.9896596712614372
1262518161,1.1988205909729004,0.23334558308124542,1.9896596712614372
