timestamp_ns,x,y,servo_angle_rad
0,0.9547180533409119,0.23748068511486053,2.4097094276854927
33523567,0.9046140313148499,0.24472108483314514,2.4097094276854927
67403131,0.8543539643287659,0.2519342601299286,2.4097094276854927
99374802,0.8041002154350281,0.2579306662082672,2.4097094276854927
133231181,0.7543413639068604,0.2672271132469177,2.4097094276854927
165104149,0.7061040997505188,0.27231597900390625,2.4097094276854927
201625897,0.6589136719703674,0.2696285843849182,2.4097094276854927
232653057,0.613152801990509,0.26141834259033203,2.4097094276854927
263787697,0.5671824216842651,0.248121440410614,2.4097094276854927
301671750,0.5203127861022949,0.23603422939777374,2.4097094276854927
333913307,0.4727005064487457,0.222852423787117,2.4097094276854927
365596036,0.425572007894516,0.2072603553533554,2.4097094276854927
403007296,0.37902310490608215,0.1912849098443985,2.4097094276854927
433591533,0.33421286940574646,0.16910488903522491,2.4097094276854927
465888720,0.331400066614151,0.10994114726781845,2.4097094276854927
502690003,0.33183515071868896,0.05080593004822731,2.6861986882557294
534214214,0.330221563577652,-0.003366810269653797,2.6861986882557294
565702111,0.3326224982738495,-0.0037515449803322554,2.6861986882557294
599341825,0.3350181579589844,-0.0021573214326053858,2.6861986882557294
634377214,0.3377867639064789,-0.002658812329173088,2.6861986882557294
667670912,0.3393651843070984,-0.002804364776238799,2.6861986882557294
697108139,0.3404703438282013,-0.0011213644174858928,2.6861986882557294
735206950,0.34055668115615845,-0.0024301374796777964,2.6861986882557294
764423067,0.34014442563056946,-0.0029959382954984903,2.6861986882557294
797218176,0.33927837014198303,-0.0021956695709377527,2.6861986882557294
831630237,0.33818548917770386,-0.002930836519226432,2.6861986882557294
863653481,0.33677569031715393,-0.003145292866975069,2.6861986882557294
896182685,0.33471938967704773,-0.003004302503541112,2.6861986882557294
932352825,0.3332561254501343,-0.0021378502715379,2.6861986882557294
962920895,0.3311842381954193,-0.004034449812024832,2.6861986882557294
998532206,0.3299156725406647,-0.003868077415972948,0.7166219347749533
1034145387,0.32914111018180847,-0.0028289270121604204,0.7166219347749533
1066758423,0.32871881127357483,-0.0037212001625448465,0.7166219347749533
1098360115,0.3285906910896301,-0.0034961479250341654,0.7166219347749533
1130529581,0.3286277949810028,-0.003258455777540803,0.7166219347749533
1165863338,0.3290751278400421,-0.003502289764583111,0.7166219347749533
1199274591,0.3295024335384369,-0.0035991312470287085,0.7166219347749533
1230428564,0.33004966378211975,-0.0038725349586457014,0.7166219347749533
1265698044,0.33078843355178833,-0.0028026713989675045,0.7166219347749533
1298571338,0.3317875266075134,-0.0020698122680187225,0.7166219347749533
1328806466,0.3326232135295868,-0.002223001793026924,0.7166219347749533
1365683286,0.3334907591342926,-0.0024824850261211395,0.7166219347749533
1396890074,0.3339061141014099,-0.002230188110843301,0.7166219347749533
1428938892,0.3342565894126892,-0.002621706807985902,0.7166219347749533
1461760946,0.33430880308151245,-0.0037748240865767,0.7166219347749533
1495952508,0.3340647518634796,-0.002091723494231701,0.7166219347749533
1534479038,0.3338586091995239,-0.002352096140384674,0.8767833891081394
1562325813,0.3332829773426056,-0.0025337354745715857,0.8767833891081394
1599497612,0.33316776156425476,-0.0031127571128308773,0.8767833891081394
1628549786,0.332963228225708,-0.0027907895855605602,0.8767833891081394
1659414188,0.3328346014022827,-0.002556012012064457,0.8767833891081394
1696335600,0.33269888162612915,-0.002831888385117054,0.8767833891081394
1728854934,0.3327581584453583,-0.0037114389706403017,0.8767833891081394
1759014544,0.33305197954177856,-0.0028392085805535316,0.8767833891081394
1796649710,0.3332854211330414,-0.002744122873991728,0.8767833891081394
1829557856,0.33357641100883484,-0.0034187922719866037,0.8767833891081394
1860768291,0.3335184156894684,-0.003371189348399639,0.8767833891081394
1892255873,0.33301588892936707,-0.0035921852104365826,0.8767833891081394
1928547309,0.3329785466194153,-0.0024799127131700516,0.8767833891081394
1959252100,0.3332608640193939,-0.0024285847321152687,0.8767833891081394
1992153857,0.33336421847343445,-0.003264120314270258,0.8767833891081394
2029661524,0.3334263563156128,-0.0029203363228589296,2.2963477167514683
2061144606,0.33327722549438477,-0.002826000563800335,2.2963477167514683
2092341153,0.33321791887283325,-0.00334768183529377,2.2963477167514683
2129206566,0.3330814242362976,-0.00236171274445951,2.2963477167514683
2160427539,0.3333449065685272,-0.003163387766107917,2.2963477167514683
2193361906,0.33363187313079834,-0.002309613162651658,2.2963477167514683
2230955924,0.3337004482746124,-0.002201646566390991,2.2963477167514683
2262119972,0.33336928486824036,-0.002505150157958269,2.2963477167514683
2292091417,0.33337879180908203,-0.0033023059368133545,2.2963477167514683
2325930555,0.33339962363243103,-0.0028547318652272224,2.2963477167514683
2359571807,0.3333054780960083,-0.003761815605685115,2.2963477167514683
2393438593,0.33338651061058044,-0.002283404814079404,2.2963477167514683
2423881702,0.33341291546821594,-0.002047282177954912,2.2963477167514683
2461949253,0.33312901854515076,-0.004932485055178404,2.2963477167514683
2494144349,0.3333533704280853,-0.0031553548760712147,2.2963477167514683
2526988735,0.33338746428489685,-0.0021488575730472803,3.0772856259377863
2561170242,0.3335586488246918,-0.0035131925251334906,3.0772856259377863
2594891826,0.3332882821559906,-0.0033422023989260197,3.0772856259377863
2625419471,0.33332914113998413,-0.0020030862651765347,3.0772856259377863
2661189503,0.3332715332508087,-0.0038829557597637177,3.0772856259377863
2693637078,0.3333278000354767,-0.003973294515162706,3.0772856259377863
2723498579,0.3333463668823242,-0.0021404775325208902,3.0772856259377863
2759361536,0.3333777189254761,-0.0035079254303127527,3.0772856259377863
2791936147,0.3333262503147125,-0.0032215865794569254,3.0772856259377863
2828276971,0.3335559666156769,-0.0023387810215353966,3.0772856259377863
2856126784,0.33329835534095764,-0.0033691981807351112,3.0772856259377863
2892498070,0.3333859145641327,-0.0040400405414402485,3.0772856259377863
2923294713,0.33335232734680176,-0.002119238255545497,3.0772856259377863
2957016575,0.3333568274974823,-0.0034833636600524187,3.0772856259377863
2992137075,0.33317065238952637,-0.0036904707085341215,3.0772856259377863
3023942340,0.3333684206008911,-0.002151132095605135,1.7050455989624418
3057235167,0.33337122201919556,-0.003115945728495717,1.7050455989624418
3091447600,0.3334714472293854,-0.002792521147057414,1.7050455989624418
3125152591,0.33337077498435974,-0.0019066708628088236,1.7050455989624418
3156596248,0.3332396149635315,-0.00286642974242568,1.7050455989624418
3189677207,0.3332483172416687,-0.004071835428476334,1.7050455989624418
3225693552,0.33334115147590637,-0.0018129448872059584,1.7050455989624418
3257851296,0.3333888351917267,-0.0024172228295356035,1.7050455989624418
3289303248,0.33321425318717957,-0.004024056252092123,1.7050455989624418
3325510018,0.33333608508110046,-0.0030875459779053926,1.7050455989624418
3355827145,0.3333292305469513,-0.0034611597657203674,1.7050455989624418
3390262039,0.33329641819000244,-0.0034012948162853718,1.7050455989624418
