timestamp_ns,x,y,servo_angle_rad
0,0.7445019483566284,0.10007055103778839,1.198723125653312
34083748,0.8153243660926819,0.18719759583473206,1.198723125653312
67190707,0.8898023962974548,0.26965320110321045,1.198723125653312
98599901,0.9652645587921143,0.34534287452697754,1.198723125653312
131458732,1.0394515991210938,0.3926410377025604,1.198723125653312
166823286,1.1076256036758423,0.4001406133174896,1.198723125653312
200111392,1.1650660037994385,0.37843605875968933,1.198723125653312
230806888,1.153467059135437,0.6541452407836914,1.198723125653312
262512987,1.1806687116622925,0.6096974015235901,1.198723125653312
297977188,1.198665976524353,0.5753689408302307,1.198723125653312
329307901,1.2094248533248901,0.5564756393432617,1.198723125653312
362303546,1.2124255895614624,0.5464825630187988,1.198723125653312
398530945,1.2083463668823242,0.5376784801483154,0.5156166763821269
