timestamp_ns,x,y,servo_angle_rad
0,0.986758291721344,0.4601326882839203,2.589442560827456
29503506,0.9465653896331787,0.4750947654247284,2.589442560827456
66657357,0.9064711928367615,0.4899098575115204,2.589442560827456
100118034,0.8671610355377197,0.500835657119751,2.589442560827456
134576018,0.828513503074646,0.5124150514602661,2.589442560827456
166379653,0.7898545265197754,0.5203269124031067,2.589442560827456
197536182,0.7511134147644043,0.5273187160491943,2.589442560827456
231338449,0.7112524509429932,0.5362489223480225,2.589442560827456
266405335,0.6707048416137695,0.5451955795288086,0.6042880660428155
297878676,0.6294345259666443,0.5561277866363525,0.6042880660428155
329085483,0.5882956981658936,0.5684834718704224,0.6042880660428155
366042447,0.5470187067985535,0.580620527267456,0.6042880660428155
398668260,0.5069043636322021,0.5887068510055542,0.6042880660428155
428621095,0.46721315383911133,0.5927873253822327,0.6042880660428155
462975543,0.42776989936828613,0.5938758850097656,0.6042880660428155
496878365,0.38806962966918945,0.5935528874397278,0.6042880660428155
531528940,0.3476525843143463,0.5940752625465393,0.6042880660428155
561787254,0.30691105127334595,0.5949291586875916,0.6042880660428155
599203067,0.2662261724472046,0.5955862402915955,0.6042880660428155
633642514,0.2255708873271942,0.5982056260108948,0.6042880660428155
661712271,0.18620851635932922,0.598598837852478,0.6042880660428155
697673928,0.1481863260269165,0.5936988592147827,0.6042880660428155
731395048,0.11470188200473785,0.564542829990387,0.6042880660428155
761724750,0.08355647325515747,0.5178508758544922,0.5620969951108533
798715048,0.05270412564277649,0.46499624848365784,0.5620969951108533
830124519,0.023101767525076866,0.40179750323295593,0.5620969951108533
