timestamp_ns,x,y,servo_angle_rad
0,0.9908277988433838,0.5790594220161438,2.214921706361019
32933169,0.950438380241394,0.6213495135307312,2.214921706361019
64857514,0.9111086130142212,0.6634336113929749,2.214921706361019
100722252,0.8715856075286865,0.7040814161300659,2.214921706361019
132583931,0.8327087759971619,0.7490286231040955,2.214921706361019
165080049,0.7945663332939148,0.7930219173431396,2.214921706361019
195220427,0.757895827293396,0.8373664021492004,2.214921706361019
232387099,0.7226472496986389,0.8840157985687256,2.214921706361019
264579090,0.6892890334129333,0.9338468909263611,2.214921706361019
296238955,0.655426561832428,0.9807930588722229,2.214921706361019
331816381,0.6215481758117676,1.0304213762283325,2.214921706361019
366191187,0.5877287983894348,1.0787969827651978,2.214921706361019
394869596,0.5556533932685852,1.1073789596557617,2.212700539058553
432686262,0.5262840986251831,1.1108102798461914,2.212700539058553
470836925,0.4967100918292999,1.1126295328140259,2.212700539058553
496689413,0.46770697832107544,1.1122251749038696,2.212700539058553
532347894,0.43852698802948,1.1134684085845947,2.212700539058553
564117203,0.40861451625823975,1.1105799674987793,2.212700539058553
594960112,0.37918785214424133,1.1064456701278687,2.212700539058553
627518693,0.34950295090675354,1.1095300912857056,2.212700539058553
664875548,0.3197745084762573,1.1101237535476685,2.212700539058553
699009634,0.2896542549133301,1.1109027862548828,2.212700539058553
729966079,0.25800150632858276,1.1105014085769653,2.212700539058553
766555608,0.22611133754253387,1.1206437349319458,2.212700539058553
795383238,0.1947086900472641,1.125760793685913,2.212700539058553
841493742,0.1745806336402893,1.143558382987976,2.212700539058553
858722395,0.17128506302833557,1.146282434463501,2.212700539058553
898025437,0.17618846893310547,1.1414462327957153,0.6588206267337887
929951912,0.1837601512670517,1.1288816928863525,0.6588206267337887
964973453,0.18520942330360413,1.124126672744751,0.6588206267337887
995728530,0.18551625311374664,1.1268458366394043,0.6588206267337887
1028680089,0.18527978658676147,1.1286221742630005,0.6588206267337887
1060690229,0.18488377332687378,1.1270725727081299,0.6588206267337887
1096842113,0.18426254391670227,1.1288208961486816,0.6588206267337887
1129603063,0.18439027667045593,1.12875235080719,0.6588206267337887
1158622413,0.18433386087417603,1.1271032094955444,0.6588206267337887
1196689744,0.18419842422008514,1.1292204856872559,0.6588206267337887
1238115047,0.1841806322336197,1.1283658742904663,0.6588206267337887
1261552278,0.1843438744544983,1.1275584697723389,0.6588206267337887
1296407376,0.18424475193023682,1.130013346672058,0.6588206267337887
1328553330,0.18427105247974396,1.1284129619598389,0.6588206267337887
1361807312,0.18430021405220032,1.1278915405273438,0.6588206267337887
1400254622,0.18414810299873352,1.1294859647750854,3.0611818842579632
1427519857,0.18433280289173126,1.1275444030761719,3.0611818842579632
1463191171,0.1843029111623764,1.1283066272735596,3.0611818842579632
1493801416,0.1844611018896103,1.130388855934143,3.0611818842579632
1529011067,0.18425916135311127,1.1284832954406738,3.0611818842579632
1564274106,0.18442432582378387,1.1276860237121582,3.0611818842579632
1594468762,0.18423904478549957,1.1303610801696777,3.0611818842579632
1630588924,0.1842215657234192,1.128283977508545,3.0611818842579632
1659024150,0.1845093071460724,1.12771475315094,3.0611818842579632
1694424429,0.1841556876897812,1.13451087474823,3.0611818842579632
1730892218,0.18412843346595764,1.1418766975402832,3.0611818842579632
1761618758,0.1841086894273758,1.14040207862854,3.0611818842579632
1790984828,0.1839618682861328,1.1422220468521118,3.0611818842579632
1832298150,0.18405595421791077,1.1404402256011963,3.0611818842579632
1866937806,0.18398785591125488,1.1390591859817505,3.0611818842579632
1893539733,0.1841515600681305,1.1410151720046997,1.4518172335616675
1931422195,0.184077650308609,1.1397709846496582,1.4518172335616675
1963719351,0.18411560356616974,1.130309820175171,1.4518172335616675
1993418252,0.18429633975028992,1.1299633979797363,1.4518172335616675
2026674660,0.1840197741985321,1.1290698051452637,1.4518172335616675
2063767981,0.18404637277126312,1.1287612915039062,1.4518172335616675
2098727801,0.18409059941768646,1.1298109292984009,1.4518172335616675
2127286285,0.18408294022083282,1.1296348571777344,1.4518172335616675
2160832969,0.18406029045581818,1.1288723945617676,1.4518172335616675
2195119146,0.18406343460083008,1.129499077796936,1.4518172335616675
2228541127,0.18409161269664764,1.1283279657363892,1.4518172335616675
2261868664,0.18415997922420502,1.1285403966903687,1.4518172335616675
2293924341,0.18401628732681274,1.1300522089004517,1.4518172335616675
2330825071,0.18414953351020813,1.1285663843154907,1.4518172335616675
2360605749,0.1841401606798172,1.1289207935333252,1.4518172335616675
2393020942,0.18413132429122925,1.130358338356018,2.623551787072536
2426769272,0.18399500846862793,1.1289705038070679,2.623551787072536
2460333714,0.18405449390411377,1.128843903541565,2.623551787072536
2493068183,0.1840248554944992,1.1300462484359741,2.623551787072536
2523597391,0.1841161698102951,1.1286981105804443,2.623551787072536
2558024308,0.18409311771392822,1.1287174224853516,2.623551787072536
2592492576,0.1842937469482422,1.1296331882476807,2.623551787072536
2626064593,0.18404501676559448,1.1290578842163086,2.623551787072536
2656863966,0.18406644463539124,1.1287994384765625,2.623551787072536
2691515233,0.18409797549247742,1.1299588680267334,2.623551787072536
2726793180,0.18413211405277252,1.128843903541565,2.623551787072536
2757402888,0.1840747445821762,1.128914475440979,2.623551787072536
2793445625,0.18381644785404205,1.1287091970443726,2.623551787072536
2826671607,0.18373015522956848,1.1248934268951416,2.623551787072536
2856570932,0.18106357753276825,1.1090651750564575,2.623551787072536
2888228428,0.1739313155412674,1.0898462533950806,0.7877896187830326
2923676725,0.16409023106098175,1.0509765148162842,0.7877896187830326
2956622506,0.15899218618869781,1.0065207481384277,0.7877896187830326
