timestamp_ns,x,y,servo_angle_rad
0,0.994401752948761,0.7205243110656738,2.0874117973686
32371765,0.9746298789978027,0.734420657157898,2.0874117973686
68373811,0.9547123908996582,0.7487208247184753,2.0874117973686
103099185,0.9349111914634705,0.767352819442749,2.0874117973686
132161775,0.9148513078689575,0.7823067307472229,2.0874117973686
166806519,0.8935971260070801,0.7953222393989563,2.0874117973686
208387350,0.8728744387626648,0.8092384934425354,2.0874117973686
233771658,0.8512663841247559,0.824299156665802,2.0874117973686
265754593,0.829586923122406,0.8373661637306213,2.0874117973686
298245561,0.8084259033203125,0.8505527973175049,2.9114651034987107
333698131,0.787152111530304,0.8639837503433228,2.9114651034987107
365823231,0.7659731507301331,0.8789708614349365,2.9114651034987107
397525261,0.7445480227470398,0.8928593397140503,2.9114651034987107
435202719,0.7235354781150818,0.9053311347961426,2.9114651034987107
464032497,0.7017303705215454,0.9180639982223511,2.9114651034987107
496550927,0.6797370910644531,0.9315003156661987,2.9114651034987107
535795722,0.6562643647193909,0.9442790150642395,2.9114651034987107
565262365,0.6327306032180786,0.9616124033927917,2.9114651034987107
599725925,0.6086200475692749,0.9824939966201782,2.9114651034987107
637220236,0.5847409963607788,1.0055230855941772,2.9114651034987107
665661870,0.5606356859207153,1.0293247699737549,2.9114651034987107
699830952,0.5365862250328064,1.0557341575622559,2.9114651034987107
730534398,0.5123038291931152,1.0814229249954224,2.9114651034987107
767577880,0.4884672164916992,1.107656478881836,2.9114651034987107
801109282,0.46613699197769165,1.1129225492477417,0.3989352727792709
831161716,0.4453924298286438,1.1107151508331299,0.3989352727792709
865387593,0.424550861120224,1.1058125495910645,0.3989352727792709
898543925,0.40416082739830017,1.1027973890304565,0.3989352727792709
931537388,0.3833112120628357,1.1017738580703735,0.3989352727792709
969417399,0.3622989058494568,1.1012455224990845,0.3989352727792709
998032087,0.340984046459198,1.1037486791610718,0.3989352727792709
1032306593,0.3205684423446655,1.1021102666854858,0.3989352727792709
1066100253,0.29890185594558716,1.1010115146636963,0.3989352727792709
1098000559,0.27601128816604614,1.1016308069229126,0.3989352727792709
1130158381,0.2525932192802429,1.1023274660110474,0.3989352727792709
1162326926,0.22850529849529266,1.104634165763855,0.3989352727792709
1197221112,0.2031886726617813,1.1084829568862915,0.3989352727792709
1229046012,0.18248039484024048,1.1317260265350342,0.3989352727792709
1261086872,0.18045295774936676,1.1338906288146973,0.3989352727792709
1298725552,0.1835894137620926,1.1287258863449097,1.0976154709013675
1329624016,0.18573100864887238,1.1258479356765747,1.0976154709013675
1366053318,0.18627771735191345,1.1268203258514404,1.0976154709013675
1400035605,0.1865854412317276,1.1278016567230225,1.0976154709013675
1432048725,0.18708471953868866,1.1266250610351562,1.0976154709013675
1462545618,0.1870546191930771,1.126682162284851,1.0976154709013675
1499235307,0.18692970275878906,1.126682996749878,1.0976154709013675
1529753626,0.18717271089553833,1.1267051696777344,1.0976154709013675
1560864198,0.18696394562721252,1.126955270767212,1.0976154709013675
1597441388,0.18664710223674774,1.1279146671295166,1.0976154709013675
1629911411,0.18600113689899445,1.1282577514648438,1.0976154709013675
1660557747,0.1853187084197998,1.128082513809204,1.0976154709013675
1694964327,0.18474216759204865,1.126837134361267,1.0976154709013675
1733590554,0.18462812900543213,1.1285978555679321,1.0976154709013675
1762735941,0.18469850718975067,1.1293435096740723,1.0976154709013675
1794699098,0.1847095787525177,1.1290414333343506,0.12471827531058861
1829977818,0.18495577573776245,1.127954125404358,0.12471827531058861
1862965596,0.18490199744701385,1.1276839971542358,0.12471827531058861
1895714950,0.18492712080478668,1.128955602645874,0.12471827531058861
1932825820,0.1847487837076187,1.1285444498062134,0.12471827531058861
1965040642,0.1846027970314026,1.1290571689605713,0.12471827531058861
1995206112,0.1847504824399948,1.1281450986862183,0.12471827531058861
2031454305,0.18478620052337646,1.1269761323928833,0.12471827531058861
2067080318,0.184883251786232,1.1275111436843872,0.12471827531058861
2096021966,0.18458221852779388,1.1281237602233887,0.12471827531058861
2127099594,0.18486955761909485,1.1279062032699585,0.12471827531058861
2163812709,0.18473948538303375,1.1277635097503662,0.12471827531058861
2194190400,0.18467941880226135,1.1273019313812256,0.12471827531058861
2227353935,0.18472804129123688,1.12790846824646,0.12471827531058861
2261047800,0.18483486771583557,1.1288374662399292,0.12471827531058861
2296597073,0.18472523987293243,1.1287319660186768,2.900041539934077
2326524101,0.1847747415304184,1.1269681453704834,2.900041539934077
2364255873,0.18470920622348785,1.1286914348602295,2.900041539934077
2393724590,0.18490251898765564,1.128109097480774,2.900041539934077
2427274604,0.18480874598026276,1.1289302110671997,2.900041539934077
2461790757,0.18482810258865356,1.129001498222351,2.900041539934077
2492000060,0.1847655177116394,1.1291691064834595,2.900041539934077
2525456204,0.18473246693611145,1.1287734508514404,2.900041539934077
2557165382,0.18486474454402924,1.12710702419281,2.900041539934077
2594134125,0.18495799601078033,1.1288931369781494,2.900041539934077
2628387984,0.1846010982990265,1.1296941041946411,2.900041539934077
2658204772,0.18477946519851685,1.1302549839019775,2.900041539934077
2698304597,0.18464691936969757,1.1300960779190063,2.900041539934077
2730052794,0.1847246140241623,1.1297708749771118,2.900041539934077
2757133939,0.18463099002838135,1.1306383609771729,2.900041539934077
2793825758,0.18479810655117035,1.1314440965652466,1.3728942722822357
2825839619,0.18490366637706757,1.1307361125946045,1.3728942722822357
2859497372,0.18489909172058105,1.1296347379684448,1.3728942722822357
2894445448,0.18475593626499176,1.1290754079818726,1.3728942722822357
