timestamp_ns,x,y,servo_angle_rad
0,0.9957737922668457,0.2986707091331482,3.018309074887867
35464311,0.9531419277191162,0.35014793276786804,0.8432638455141307
66673804,0.9104806780815125,0.39970019459724426,0.8432638455141307
99927854,0.8680334091186523,0.44987785816192627,0.8432638455141307
132725686,0.8267284035682678,0.5026970505714417,0.8432638455141307
170380386,0.7862061262130737,0.5551044344902039,0.8432638455141307
200110483,0.7468323111534119,0.607750415802002,0.8432638455141307
232257024,0.7071077823638916,0.662716269493103,0.8432638455141307
267366671,0.6672402024269104,0.7148125767707825,0.8432638455141307
300874016,0.6264445185661316,0.766424834728241,0.8432638455141307
334207195,0.5850613117218018,0.8203848004341125,0.8432638455141307
368710532,0.5434021949768066,0.8724185824394226,0.8432638455141307
402433893,0.5018312931060791,0.9249274730682373,0.8432638455141307
432395488,0.4615301191806793,0.9815666675567627,0.8432638455141307
467749911,0.42134982347488403,1.0380290746688843,0.8432638455141307
499192846,0.38161540031433105,1.0946357250213623,0.8432638455141307
532445230,0.3450206518173218,1.1155391931533813,0.361371486760683
566623366,0.30976569652557373,1.1149072647094727,0.361371486760683
600612670,0.2750590443611145,1.1136345863342285,0.361371486760683
637004769,0.24186140298843384,1.1146284341812134,0.361371486760683
664586458,0.20779924094676971,1.1154155731201172,0.361371486760683
700522672,0.18120813369750977,1.130432367324829,0.361371486760683
732288753,0.1753014177083969,1.1410021781921387,0.361371486760683
763789465,0.17642812430858612,1.1380733251571655,0.361371486760683
800746801,0.18422339856624603,1.1283992528915405,0.361371486760683
833546763,0.18658190965652466,1.1258690357208252,0.361371486760683
865248789,0.18608827888965607,1.1251393556594849,0.361371486760683
905007158,0.18509453535079956,1.1276147365570068,0.361371486760683
935631989,0.18456469476222992,1.1283429861068726,0.361371486760683
963932986,0.18446092307567596,1.1286282539367676,0.361371486760683
995902769,0.18441370129585266,1.1281818151474,0.361371486760683
1031320376,0.18427444994449615,1.1295713186264038,0.5054715970167064
1062362611,0.18444718420505524,1.1286817789077759,0.5054715970167064
1100441938,0.18434661626815796,1.1274675130844116,0.5054715970167064
1137030518,0.18456776440143585,1.128290057182312,0.5054715970167064
1170243217,0.18465153872966766,1.1276582479476929,0.5054715970167064
1199477503,0.184284508228302,1.1280717849731445,0.5054715970167064
1233838878,0.18430548906326294,1.1288213729858398,0.5054715970167064
1262580890,0.18450257182121277,1.128979206085205,0.5054715970167064
1296077513,0.18452195823192596,1.1272627115249634,0.5054715970167064
1331736859,0.18456114828586578,1.1285911798477173,0.5054715970167064
1366950820,0.18416021764278412,1.129073143005371,0.5054715970167064
1397178358,0.18295352160930634,1.101660966873169,0.5054715970167064
1433457662,0.18515826761722565,1.0722931623458862,0.5054715970167064
1467644390,0.18623952567577362,1.0461604595184326,0.5054715970167064
1495720815,0.18747715651988983,1.0189241170883179,0.5054715970167064
1529419992,0.18852435052394867,1.0060982704162598,2.8435100397461843
1577776015,0.18925458192825317,1.0003684759140015,2.8435100397461843
1598769645,0.19030092656612396,0.9921698570251465,2.8435100397461843
1636210421,0.191936656832695,0.9817042350769043,2.8435100397461843
1664854583,0.19459831714630127,0.9657860994338989,2.8435100397461843
1695004232,0.1949317455291748,0.9558118581771851,2.8435100397461843
1729079646,0.19655293226242065,0.9492839574813843,2.8435100397461843
1762917229,0.19645075500011444,0.9406953454017639,2.8435100397461843
1796111818,0.2053280919790268,0.9325116276741028,2.8435100397461843
1827613030,0.22184914350509644,0.925512969493866,2.8435100397461843
1863770780,0.24566982686519623,0.914522111415863,2.8435100397461843
1896067024,0.2734685242176056,0.8905006051063538,2.8435100397461843
1928912744,0.3095554709434509,0.8586374521255493,2.8435100397461843
1959493205,0.3616330921649933,0.8369686007499695,2.8435100397461843
1998348230,0.4288147985935211,0.8393853902816772,2.8435100397461843
2026993261,0.5057376027107239,0.8650180697441101,2.8435100397461843
2059509133,0.5884595513343811,0.8865700364112854,1.9820621685329007
2097567293,0.6786894202232361,0.9131421446800232,1.9820621685329007
2134108392,0.7837393283843994,0.9344196915626526,1.9820621685329007
2162831756,0.8890268802642822,0.9324635863304138,1.9820621685329007
2196285342,0.9937968850135803,0.9206818342208862,1.9820621685329007
2227403466,1.088955044746399,0.8801008462905884,1.9820621685329007
2259840541,1.167862057685852,0.822219967842102,1.9820621685329007
2296020624,1.2306090593338013,0.7660825848579407,1.9820621685329007
2328281738,1.2767701148986816,0.6890967488288879,1.9820621685329007
