timestamp_ns,x,y,servo_angle_rad
0,0.9974411129951477,1.0958746671676636,0.07254566115408063
33703646,0.9720028042793274,1.091937780380249,0.07254566115408063
66435189,0.944837212562561,1.0894381999969482,0.07254566115408063
97852114,0.917035698890686,1.0833717584609985,0.07254566115408063
131807406,0.8886776566505432,1.0796864032745361,0.07254566115408063
167024853,0.8607917428016663,1.0730159282684326,0.07254566115408063
197621582,0.8332161903381348,1.0611064434051514,0.07254566115408063
234093295,0.8053733110427856,1.0443294048309326,0.07254566115408063
265924624,0.7772203683853149,1.0247728824615479,0.07254566115408063
298939350,0.7488456964492798,1.003481149673462,0.07254566115408063
329534375,0.7200109958648682,0.9809345006942749,0.07254566115408063
365726647,0.6916748881340027,0.9596477150917053,0.07254566115408063
398871205,0.6622133255004883,0.9393945336341858,0.07254566115408063
430780589,0.6333882808685303,0.9156085848808289,1.3963403493648876
466292792,0.6037560105323792,0.8870052099227905,1.3963403493648876
499216889,0.5743575692176819,0.8556205630302429,1.3963403493648876
530278003,0.5439878702163696,0.8246719241142273,1.3963403493648876
566655625,0.5135917663574219,0.7904641628265381,1.3963403493648876
597377630,0.48324209451675415,0.7588536739349365,1.3963403493648876
630130599,0.45308002829551697,0.7279468178749084,1.3963403493648876
666807478,0.4228309690952301,0.6928264498710632,1.3963403493648876
697449910,0.3928183317184448,0.653007447719574,1.3963403493648876
728476079,0.3620677888393402,0.608462929725647,1.3963403493648876
765116551,0.3313986659049988,0.5581622123718262,1.3963403493648876
796751104,0.30029627680778503,0.5065608620643616,1.3963403493648876
829109391,0.26956912875175476,0.4541572034358978,1.3963403493648876
865886509,0.23935285210609436,0.40267467498779297,1.3963403493648876
897517674,0.20842520892620087,0.3480166792869568,1.3963403493648876
929812702,0.1770644336938858,0.2873914837837219,1.067192847473891
961552180,0.14067722856998444,0.22801902890205383,1.067192847473891
998282077,0.13048963248729706,0.11797024309635162,1.067192847473891
1029753501,0.12272559851408005,-0.0005978785338811576,1.067192847473891
1061985493,0.11875830590724945,-0.015403371304273605,1.067192847473891
1097770880,0.11536052078008652,-0.02311951480805874,1.067192847473891
1129107380,0.11402570456266403,-0.022961251437664032,1.067192847473891
1161790646,0.11374412477016449,-0.022836431860923767,1.067192847473891
1198214453,0.11418961733579636,-0.022722478955984116,1.067192847473891
1230466001,0.11611155420541763,-0.023417042568325996,1.067192847473891
1261584336,0.11900819092988968,-0.02310303784906864,1.067192847473891
1294349361,0.12190505862236023,-0.023579996079206467,1.067192847473891
1330010026,0.12453588098287582,-0.024480994790792465,1.067192847473891
1360601496,0.1266714334487915,-0.023838261142373085,1.067192847473891
1393924238,0.12815336883068085,-0.023509804159402847,1.067192847473891
1430880540,0.12856720387935638,-0.0237447377294302,1.505746991631443
1464073153,0.12804782390594482,-0.02388922870159149,1.505746991631443
1497128824,0.12679246068000793,-0.024005815386772156,1.505746991631443
1531103393,0.12440355867147446,-0.020975330844521523,1.505746991631443
1561994193,0.1383647620677948,-0.016729675233364105,1.505746991631443
1593662079,0.1613474041223526,-0.02152005396783352,1.505746991631443
1629822000,0.18012700974941254,-0.021874399855732918,1.505746991631443
1661312924,0.19701476395130157,-0.01892116107046604,1.505746991631443
1693655064,0.21168310940265656,-0.013347193598747253,1.505746991631443
1725295487,0.22595573961734772,-0.011405576020479202,1.505746991631443
1762432084,0.23754018545150757,-0.00987420603632927,1.505746991631443
1796166378,0.24742276966571808,-0.009821442887187004,1.505746991631443
1827574285,0.25539538264274597,-0.009717213921248913,1.505746991631443
1863469874,0.2628392279148102,-0.008688008412718773,1.505746991631443
1893987956,0.2695921063423157,-0.00902503915131092,1.505746991631443
1927348882,0.27419552206993103,-0.007734888698905706,2.579269568447779
1962487330,0.27801525592803955,-0.007297960575670004,2.579269568447779
1994117735,0.2812962830066681,-0.0064216675236821175,2.579269568447779
2027089943,0.28442123532295227,-0.006999654229730368,2.579269568447779
2065822304,0.28712689876556396,-0.006967469118535519,2.579269568447779
2096006074,0.30467334389686584,-0.004090779460966587,2.579269568447779
2126112252,0.3333786427974701,-0.00025196882779709995,2.579269568447779
2161485661,0.35750922560691833,0.0014320877380669117,2.579269568447779
2193605358,0.3820249140262604,0.004792205989360809,2.579269568447779
2226425382,0.4071645736694336,0.0027485250029712915,2.579269568447779
2260164157,0.4323853552341461,-0.0029730284586548805,2.579269568447779
2295653676,0.457552433013916,0.002997520612552762,2.579269568447779
2327879984,0.4822925627231598,0.0011654526460915804,2.579269568447779
2358282103,0.5052590370178223,-0.0015428427141159773,2.579269568447779
2394742169,0.5270659923553467,-0.0005331889842636883,2.579269568447779
2429762618,0.5487003326416016,-0.0006083566695451736,2.5005790649852684
2460581142,0.5689914226531982,-0.0006650822469964623,2.5005790649852684
2496879246,0.5892467498779297,-0.000590339710470289,2.5005790649852684
2529169053,0.6097126603126526,-0.0032254692632704973,2.5005790649852684
2559355452,0.631015419960022,-0.00343968253582716,2.5005790649852684
2594585437,0.652389407157898,-0.006029714830219746,2.5005790649852684
2632715340,0.673362135887146,-0.007903845980763435,2.5005790649852684
2658286354,0.6935694813728333,-0.004468388389796019,2.5005790649852684
2691821909,0.7122162580490112,-0.002585045527666807,2.5005790649852684
2725934811,0.7292976975440979,-0.007694078143686056,2.5005790649852684
2760703114,0.7457675337791443,-0.00424407422542572,2.5005790649852684
2791534082,0.7613818049430847,-0.0014055374776944518,2.5005790649852684
2825458782,0.7752752304077148,0.0018302537500858307,2.5005790649852684
2859469092,0.7878192663192749,0.006526535842567682,2.5005790649852684
2892294856,0.8011073470115662,0.00599514227360487,2.5005790649852684
2924911531,0.8139117956161499,0.007149189244955778,1.6038125395641898
2959009099,0.8262393474578857,0.012496760115027428,1.6038125395641898
2991608329,0.8376202583312988,0.0159587599337101,1.6038125395641898
3022167188,0.8489606380462646,0.018545858561992645,1.6038125395641898
3060909827,0.8595800995826721,0.02333173342049122,1.6038125395641898
3090226641,0.8713794350624084,0.02254866249859333,1.6038125395641898
3126532061,0.8826451301574707,0.017431071028113365,1.6038125395641898
3157975468,0.89305180311203,0.012245855294167995,1.6038125395641898
3190804973,0.9029010534286499,0.0022832616232335567,1.6038125395641898
3222181881,0.9110533595085144,-0.011547625064849854,1.6038125395641898
3258527689,0.9198476672172546,-0.0094020189717412,1.6038125395641898
