timestamp_ns,x,y,servo_angle_rad
0,0.9897345900535583,0.46517786383628845,1.0362807266002088
31592295,0.9624910354614258,0.46248167753219604,1.0362807266002088
68351726,0.9357666969299316,0.45520052313804626,1.0362807266002088
99752764,0.9093552231788635,0.4471224546432495,1.0362807266002088
135557867,0.8825940489768982,0.4387301206588745,1.0362807266002088
168902523,0.8555299043655396,0.43044424057006836,1.0362807266002088
201502645,0.8277151584625244,0.4208879768848419,1.0362807266002088
235658351,0.7990109920501709,0.4131299555301666,1.0362807266002088
266960630,0.7696468234062195,0.4024679362773895,1.0362807266002088
301871165,0.7391011118888855,0.39312776923179626,1.0362807266002088
332658446,0.7075377702713013,0.3781762421131134,1.0362807266002088
364052576,0.6758080720901489,0.36046063899993896,1.0362807266002088
399754199,0.6440836787223816,0.3383866250514984,0.17010987696556734
431485437,0.6132203936576843,0.3141848146915436,0.17010987696556734
463746969,0.5832996964454651,0.2862338721752167,0.17010987696556734
502160428,0.5535341501235962,0.25616538524627686,0.17010987696556734
536418337,0.5239449143409729,0.22669881582260132,0.17010987696556734
563256216,0.49403059482574463,0.19134755432605743,0.17010987696556734
602296153,0.46344926953315735,0.1564333736896515,0.17010987696556734
631736868,0.43169131875038147,0.11886422336101532,0.17010987696556734
664457194,0.3993052840232849,0.07855447381734848,0.17010987696556734
697306370,0.3654376268386841,0.03546867519617081,0.17010987696556734
734137449,0.33178624510765076,-0.005429483950138092,0.17010987696556734
767667604,0.30342620611190796,-0.005027026869356632,0.17010987696556734
797538168,0.2760801315307617,-0.003997657913714647,0.17010987696556734
835765239,0.24957382678985596,-0.00891563668847084,0.17010987696556734
866542910,0.2241540104150772,-0.009805403649806976,0.17010987696556734
898395463,0.198907271027565,-0.011879336088895798,0.17010987696556734
933445867,0.17411276698112488,-0.015377122908830643,0.28728786107367826
964722701,0.1487654596567154,-0.01984386146068573,0.28728786107367826
1003053383,0.12214867770671844,-0.024578412994742393,0.28728786107367826
1031441067,0.09550019353628159,-0.02194957062602043,0.28728786107367826
1064894111,0.06882117688655853,-0.02416376955807209,0.28728786107367826
1099887515,0.042241379618644714,-0.022877169772982597,0.28728786107367826
1128671142,0.01599779538810253,-0.021075773984193802,0.28728786107367826
