timestamp_ns,x,y,servo_angle_rad
0,0.9697465896606445,0.5683316588401794,0.5677640162810866
30934162,0.9358353614807129,0.5998407006263733,1.8908380993131917
67006786,0.9007685780525208,0.6341071128845215,1.8908380993131917
97386582,0.8644710779190063,0.6656125783920288,1.8908380993131917
138233376,0.8278624415397644,0.6957066655158997,1.8908380993131917
164335536,0.7907657027244568,0.7235899567604065,1.8908380993131917
199938849,0.7534499168395996,0.7418445944786072,1.8908380993131917
229439263,0.7159165740013123,0.759989321231842,1.8908380993131917
264455803,0.6793119311332703,0.7796187400817871,1.8908380993131917
300540464,0.6430089473724365,0.7929779291152954,1.8908380993131917
330838779,0.6074002981185913,0.8091748952865601,1.8908380993131917
362612028,0.5719822645187378,0.8310791254043579,1.8908380993131917
402023350,0.5359291434288025,0.8429620265960693,1.8908380993131917
430893268,0.49899494647979736,0.8541350364685059,1.8908380993131917
463156476,0.46054574847221375,0.8658463954925537,1.8908380993131917
498762456,0.4217257499694824,0.868478000164032,1.8908380993131917
530964405,0.3831002116203308,0.8703995943069458,1.4583904960444658
562858431,0.34427282214164734,0.8772367835044861,1.4583904960444658
600192268,0.306631475687027,0.8786242008209229,1.4583904960444658
635268382,0.2690349817276001,0.8843678832054138,1.4583904960444658
666776392,0.23713994026184082,0.8927901983261108,1.4583904960444658
695728124,0.22267286479473114,0.88948655128479,1.4583904960444658
739822079,0.21370799839496613,0.873790979385376,1.4583904960444658
763388739,0.2069205492734909,0.8450497984886169,1.4583904960444658
796342127,0.20945774018764496,0.7914237976074219,1.4583904960444658
832070180,0.2175646722316742,0.718498170375824,1.4583904960444658
868181897,0.21935223042964935,0.6520927548408508,1.4583904960444658
894841387,0.21889770030975342,0.5871875286102295,1.4583904960444658
933253643,0.21738292276859283,0.5208449959754944,1.4583904960444658
964816912,0.21584449708461761,0.45324406027793884,1.4583904960444658
997263304,0.21578234434127808,0.38524022698402405,1.4583904960444658
1029819343,0.2162126898765564,0.31546229124069214,3.054593097781293
1063743854,0.21704348921775818,0.2444390505552292,3.054593097781293
1104832553,0.21873290836811066,0.16963255405426025,3.054593097781293
1128477380,0.21792112290859222,0.09484631568193436,3.054593097781293
1161810895,0.264335036277771,0.04796948283910751,3.054593097781293
1195195780,0.35476940870285034,0.018288176506757736,3.054593097781293
1226754030,0.431826114654541,-0.0007506705587729812,3.054593097781293
1264580364,0.4931642413139343,0.002818405395373702,3.054593097781293
1295434249,0.5457773208618164,-0.0006026836927048862,3.054593097781293
1327815808,0.5971973538398743,-0.0028161441441625357,3.054593097781293
1363349530,0.6439380049705505,0.008094157092273235,3.054593097781293
1396865784,0.6874279379844666,0.014658525586128235,3.054593097781293
1426789491,0.7267279624938965,0.02583850547671318,3.054593097781293
1463295705,0.7652328610420227,0.0393727645277977,3.054593097781293
1494861418,0.8026912808418274,0.054925769567489624,3.054593097781293
1527294477,0.8410295844078064,0.0640895813703537,2.983654792833837
1558004511,0.8784725666046143,0.06830497086048126,2.983654792833837
1596479414,0.9129069447517395,0.0664176195859909,2.983654792833837
1626963543,0.9445750713348389,0.06437154114246368,2.983654792833837
1659266584,0.9738091826438904,0.06560678035020828,2.983654792833837
1694184125,1.0014822483062744,0.06960594654083252,2.983654792833837
1726957977,1.0302743911743164,0.07551908493041992,2.983654792833837
1759225611,1.0588916540145874,0.08273894339799881,2.983654792833837
1796789984,1.0875678062438965,0.08235453069210052,2.983654792833837
1828213865,1.1151437759399414,0.07892972975969315,2.983654792833837
1858137572,1.1403180360794067,0.06475134938955307,2.983654792833837
1893741830,1.166345238685608,0.019505755975842476,2.983654792833837
1928063430,1.1980535984039307,-0.0180734321475029,2.983654792833837
1958639947,1.2264856100082397,-0.037132471799850464,2.983654792833837
1990479084,1.2437784671783447,-0.06639233231544495,2.983654792833837
2027855551,1.255997896194458,-0.09004165977239609,2.5364049109304676
