timestamp_ns,x,y,servo_angle_rad
0,0.9929617643356323,0.4983503222465515,0.9434171708534688
32801947,0.9608181118965149,0.5179033279418945,0.9434171708534688
68126668,0.9295165538787842,0.5374172925949097,1.5969315502898618
100349521,0.8986207842826843,0.5601895451545715,1.5969315502898618
132116309,0.8675733208656311,0.5829565525054932,1.5969315502898618
167213924,0.8374148011207581,0.6071321964263916,1.5969315502898618
199694849,0.8072068691253662,0.626680314540863,1.5969315502898618
232573276,0.7761017084121704,0.6456637978553772,1.5969315502898618
267309630,0.7452068328857422,0.6652376055717468,1.5969315502898618
299125634,0.713244616985321,0.6803210973739624,1.5969315502898618
330857736,0.6809616088867188,0.6973363161087036,1.5969315502898618
367118870,0.6482945680618286,0.7148230075836182,1.5969315502898618
399062495,0.6148367524147034,0.7345473170280457,1.5969315502898618
430628218,0.5815566182136536,0.7602591514587402,1.5969315502898618
465698791,0.5485615134239197,0.7852799892425537,1.5969315502898618
500734289,0.5167104601860046,0.8125585317611694,1.5969315502898618
532387487,0.4848781228065491,0.8442423939704895,1.5969315502898618
563848504,0.4533834159374237,0.8682648539543152,3.022684894621619
599371810,0.42157331109046936,0.8911816477775574,3.022684894621619
631454068,0.3893791437149048,0.918230414390564,3.022684894621619
664308377,0.3566879630088806,0.9382294416427612,3.022684894621619
700371705,0.324211984872818,0.960110604763031,3.022684894621619
733427135,0.29145732522010803,0.9862936735153198,3.022684894621619
765561588,0.25749123096466064,1.011993169784546,3.022684894621619
800528232,0.23133419454097748,1.0749326944351196,3.022684894621619
832332483,0.2107505202293396,1.1159805059432983,3.022684894621619
865875998,0.19738756120204926,1.1290912628173828,3.022684894621619
896383944,0.19204767048358917,1.130271553993225,3.022684894621619
931028845,0.19077128171920776,1.134779930114746,3.022684894621619
964591665,0.19069445133209229,1.1334623098373413,3.022684894621619
997584589,0.19162654876708984,1.1320500373840332,3.022684894621619
1033082297,0.1928735375404358,1.1312557458877563,3.022684894621619
1065111026,0.19363369047641754,1.1299601793289185,0.395527056237543
1096753063,0.1933240443468094,1.1311856508255005,0.395527056237543
1134878621,0.19327902793884277,1.130392074584961,0.395527056237543
1164794201,0.19333994388580322,1.1278913021087646,0.395527056237543
1195741776,0.19375059008598328,1.1224764585494995,0.395527056237543
