timestamp_ns,x,y,servo_angle_rad
0,0.9902729988098145,0.31995800137519836,2.159139042116955
38194068,0.9524641036987305,0.3374144434928894,2.159139042116955
70625679,0.9141227006912231,0.3547336161136627,2.159139042116955
101234545,0.8749862313270569,0.369614839553833,2.159139042116955
138358751,0.835138738155365,0.38530468940734863,2.159139042116955
169904221,0.79502934217453,0.4003562033176422,2.159139042116955
204576871,0.7559878826141357,0.41805022954940796,2.159139042116955
233053141,0.7165387272834778,0.4374537169933319,2.159139042116955
268695840,0.6775863766670227,0.4583495259284973,2.1099250868695303
300823101,0.6390808820724487,0.4775766134262085,2.1099250868695303
332338960,0.6006086468696594,0.49807509779930115,2.1099250868695303
369236594,0.5621224045753479,0.5167216658592224,2.1099250868695303
402770142,0.5227006673812866,0.5324493050575256,2.1099250868695303
433635228,0.48293301463127136,0.5499358773231506,2.1099250868695303
469218408,0.4422152638435364,0.566975474357605,2.1099250868695303
502190108,0.4016782343387604,0.5821160674095154,2.1099250868695303
532942417,0.36130979657173157,0.6032419204711914,2.1099250868695303
570739544,0.3223051130771637,0.6255444288253784,2.1099250868695303
602690196,0.28382059931755066,0.6465377807617188,2.1099250868695303
634908050,0.24303212761878967,0.6707478761672974,2.1099250868695303
666914609,0.2269408255815506,0.6923861503601074,2.1099250868695303
700746728,0.22504760324954987,0.7240492105484009,2.1099250868695303
733344635,0.2253512591123581,0.7576218843460083,2.1099250868695303
765403860,0.22979344427585602,0.7692115902900696,2.1099250868695303
800744153,0.2333882451057434,0.7757053971290588,1.5840428078546827
832341252,0.23651854693889618,0.7831122279167175,1.5840428078546827
868437522,0.23928335309028625,0.7897796034812927,1.5840428078546827
903288448,0.24097609519958496,0.7971563935279846,1.5840428078546827
933023913,0.24149738252162933,0.8059156537055969,1.5840428078546827
964559920,0.2401924878358841,0.816615641117096,1.5840428078546827
1001940569,0.23779892921447754,0.8246839642524719,1.5840428078546827
1034353069,0.2354152500629425,0.8339748382568359,1.5840428078546827
1066643941,0.23505108058452606,0.8387936949729919,1.5840428078546827
1098579926,0.2354935109615326,0.8404895067214966,1.5840428078546827
1128218355,0.23532943427562714,0.8450219631195068,1.5840428078546827
1165395171,0.23620305955410004,0.8434622883796692,1.5840428078546827
1198079299,0.23712071776390076,0.8405903577804565,1.5840428078546827
1233993126,0.23751221597194672,0.8364043831825256,1.5840428078546827
1265751649,0.23720230162143707,0.830751359462738,1.5840428078546827
1298538092,0.23638495802879333,0.8234596252441406,2.9773195982017566
1333444185,0.23522812128067017,0.8184251189231873,2.9773195982017566
1366106035,0.2341020256280899,0.8090428709983826,2.9773195982017566
1396522106,0.23350296914577484,0.7986494898796082,2.9773195982017566
1433060168,0.2324259728193283,0.7859335541725159,2.9773195982017566
1465190967,0.2552306652069092,0.8299922943115234,2.9773195982017566
1497726393,0.2826659381389618,0.9264101982116699,2.9773195982017566
1530760537,0.30351436138153076,0.9987528324127197,2.9773195982017566
1565768147,0.3208507001399994,1.0642764568328857,2.9773195982017566
1598186833,0.33532506227493286,1.1126954555511475,2.9773195982017566
1629245918,0.34760013222694397,1.1095507144927979,2.9773195982017566
1668746828,0.36022645235061646,1.1123477220535278,2.9773195982017566
1697520467,0.37133654952049255,1.1121097803115845,2.9773195982017566
1731894231,0.3805217742919922,1.1091370582580566,2.9773195982017566
1766986396,0.38906195759773254,1.1064834594726562,2.9773195982017566
1797221617,0.3969273865222931,1.105815052986145,1.7597883693975125
1829243028,0.4045132100582123,1.1070486307144165,1.7597883693975125
1865812701,0.41101935505867004,1.1106948852539062,1.7597883693975125
1896887341,0.4169260263442993,1.1166932582855225,1.7597883693975125
1929789523,0.4218209981918335,1.1150099039077759,1.7597883693975125
1960631794,0.4272412061691284,1.112443447113037,1.7597883693975125
2000180908,0.4318428337574005,1.1141817569732666,1.7597883693975125
2030053076,0.43540140986442566,1.1138789653778076,1.7597883693975125
2060711571,0.43759119510650635,1.1151708364486694,1.7597883693975125
2097267744,0.43864279985427856,1.1157450675964355,1.7597883693975125
2130781311,0.4396893382072449,1.1140904426574707,1.7597883693975125
2161500861,0.4403159022331238,1.1149532794952393,1.7597883693975125
2196629989,0.43999922275543213,1.1123546361923218,1.7597883693975125
2230216111,0.4389370381832123,1.114601731300354,1.7597883693975125
2273185811,0.4379858076572418,1.1148728132247925,1.7597883693975125
2298719251,0.4360555112361908,1.115074872970581,2.496204321855254
2329959001,0.4325012266635895,1.1135386228561401,2.496204321855254
2363381179,0.4283524453639984,1.1143614053726196,2.496204321855254
2397675795,0.4240466356277466,1.1150435209274292,2.496204321855254
2431182899,0.4192718267440796,1.1147741079330444,2.496204321855254
2464545614,0.4145636558532715,1.1163077354431152,2.496204321855254
2493636640,0.40943172574043274,1.117343783378601,2.496204321855254
2529151450,0.40316393971443176,1.117112159729004,2.496204321855254
2561410563,0.39738577604293823,1.1152583360671997,2.496204321855254
2594469189,0.39177724719047546,1.1142622232437134,2.496204321855254
2631253860,0.3858781158924103,1.1127082109451294,2.496204321855254
2662339334,0.37933075428009033,1.1121673583984375,2.496204321855254
2693617583,0.3734857141971588,1.1126741170883179,2.496204321855254
2729481966,0.36678606271743774,1.1139702796936035,2.496204321855254
2761830115,0.35879987478256226,1.113954782485962,2.496204321855254
2795032721,0.3517528474330902,1.1146795749664307,0.7587658617942002
2829967332,0.34605276584625244,1.1152737140655518,0.7587658617942002
2860630475,0.341436505317688,1.1144051551818848,0.7587658617942002
2895342792,0.3371672034263611,1.1134330034255981,0.7587658617942002
2926981224,0.3330344557762146,1.1133687496185303,0.7587658617942002
2962718904,0.32870033383369446,1.1088902950286865,0.7587658617942002
2993675823,0.3246641159057617,1.1071473360061646,0.7587658617942002
